datetime,market,open,high,low,close,vol
2022-09-22 06:00:00,SOL/KRW,44520.0,44520.0,43070.0,43400.0,63571.05192715
2022-09-22 07:00:00,SOL/KRW,43430.0,43850.0,42580.0,43500.0,81461.46915024
2022-09-22 08:00:00,SOL/KRW,43510.0,43850.0,43280.0,43550.0,32002.35339972
2022-09-22 09:00:00,SOL/KRW,43550.0,43880.0,43520.0,43600.0,23025.3010865
2022-09-22 10:00:00,SOL/KRW,43590.0,44180.0,43520.0,44180.0,19661.25784957
2022-09-22 11:00:00,SOL/KRW,44170.0,44280.0,43910.0,44030.0,75716.54633892
2022-09-22 12:00:00,SOL/KRW,44090.0,44170.0,43900.0,43990.0,19247.89547301
2022-09-22 13:00:00,SOL/KRW,43990.0,44290.0,43970.0,44220.0,14625.51898436
2022-09-22 14:00:00,SOL/KRW,44220.0,44330.0,44020.0,44180.0,26017.2125554
2022-09-22 15:00:00,SOL/KRW,44180.0,44520.0,44160.0,44480.0,16956.86378296
2022-09-22 16:00:00,SOL/KRW,44440.0,45100.0,44380.0,45030.0,22188.09370038
2022-09-22 17:00:00,SOL/KRW,45030.0,45640.0,45020.0,45520.0,43618.08725813
2022-09-22 18:00:00,SOL/KRW,45500.0,45650.0,45270.0,45520.0,23436.40274371
2022-09-22 19:00:00,SOL/KRW,45520.0,45780.0,45350.0,45470.0,17212.11948921
2022-09-22 20:00:00,SOL/KRW,45520.0,45780.0,45350.0,45700.0,21920.6486484
2022-09-22 21:00:00,SOL/KRW,45710.0,45840.0,45390.0,45530.0,24105.26412451
2022-09-22 22:00:00,SOL/KRW,45530.0,45590.0,44940.0,44980.0,36474.06891173
2022-09-22 23:00:00,SOL/KRW,44950.0,45460.0,44810.0,44860.0,26174.72799899
2022-09-23 00:00:00,SOL/KRW,44830.0,45240.0,44760.0,45100.0,11521.3666545
2022-09-23 01:00:00,SOL/KRW,45100.0,45300.0,44700.0,45130.0,17890.20917654
2022-09-23 02:00:00,SOL/KRW,45210.0,45520.0,44920.0,45350.0,4956.8936198
2022-09-23 03:00:00,SOL/KRW,45370.0,45800.0,45210.0,45610.0,7995.65309909
